# This file contains the data of final population.
# of objectives = 2, # of constraints = 1, # of real_var = 48, # of bits of bin_var = 0
   5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	100000000000000.00000000
5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	0.00000000
5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	0.00000000
5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	0.00000000
5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	100000000000000.00000000
5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	0.00000000
5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	0.00000000
5.17111443	0.00148633	-138.45724233	0.65826355	0.00000000	0.00000000	0.03561719	0.00000000	0.00000000	0.45822582	0.00000000	0.00000000	0.45721774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08736431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01224855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.86907462	0.00000000	0.57371127	0.00000000	0.00000000	0.00000000	0.31466369	0.46900158	0.00000000	0.00000000	0.00000000	0.00000000	-138.45724233	1	0.00000000
